code,observed_at,start_at,status,chance_this,chance_next,news
205533,1679046737,1679046737,i,75.0,0.0,Ankle injury - Expected back 01 Apr
205533,1679914802,1679914802,d,0.0,50.0,Ankle injury - 50% chance of playing
205533,1680813728,1680813728,d,25.0,25.0,Ankle injury - 25% chance of playing
205533,1682014831,1682014831,a,100.0,100.0,
205651,1657988027,1657988027,a,,,
205651,1672318255,1670142606,i,0.0,0.0,Knee injury - Expected back 04 Feb
205651,1674195851,1674195851,i,0.0,0.0,Knee injury - Unknown return date
205651,1675962528,1675962528,i,0.0,0.0,Knee injury - Expected back 25 Feb
205651,1677262181,1677262181,d,0.0,25.0,Knee injury - 25% chance of playing
205651,1679046737,1679046737,a,50.0,100.0,
205836,1657988027,1657988027,a,,,
206325,1657988027,1657988027,a,,,
206325,1661766052,1661630407,d,,75.0,Knee injury - 75% chance of playing
206325,1662109894,1662109894,d,50.0,50.0,Knee injury - 50% chance of playing
206325,1662536127,1662536127,a,50.0,100.0,
206325,1663775227,1663333207,d,50.0,50.0,Calf injury - 50% chance of playing
206325,1664875640,1664875640,a,75.0,100.0,
206325,1665555681,1665349207,d,100.0,75.0,Calf injury - 75% chance of playing
206325,1666688392,1666688392,d,50.0,50.0,Calf injury - 50% chance of playing
206325,1668109477,1668109477,a,100.0,100.0,
206325,1682014831,1681675209,d,100.0,50.0,Groin Injury - 50% chance of playing
206325,1682333791,1682333791,a,50.0,100.0,
206325,1685259116,1683876608,i,0.0,0.0,Calf injury - Expected back 01 Jul
206915,1657988027,1657988027,a,,,
206915,1659370276,1659312005,d,,75.0,Muscle injury - 75% chance of playing
206915,1659947328,1659947328,i,0.0,0.0,Muscle injury - Unknown return date
206915,1661250559,1661250559,i,0.0,0.0,Muscle injury - Expected back 31 Aug
206915,1661766052,1661766052,i,0.0,0.0,Muscle injury - Expected back 03 Sep
206915,1662109894,1662109894,a,75.0,100.0,
206915,1662536127,1662501606,d,100.0,75.0,Leg injury - 75% chance of playing
206915,1663194349,1663194349,d,75.0,50.0,Leg injury - 50% chance of playing
206915,1664875640,1664875640,i,0.0,0.0,Leg injury - Expected back 29 Oct
206915,1665555681,1665555681,d,50.0,50.0,Lack of match fitness - 50% chance of playing
206915,1665995118,1665995118,a,50.0,100.0,
206915,1672318255,1671633007,d,25.0,25.0,Lack of match fitness - 25% chance of playing
206915,1673585957,1673585957,a,75.0,100.0,
207270,1659947328,1659947328,a,,,
207283,1657988027,1657988027,a,,,
207283,1667216228,1667071807,d,,75.0,Knock - 75% chance of playing
207283,1668109477,1668109477,a,100.0,100.0,
208706,1657988027,1657988027,a,,,
208706,1661766052,1661713206,d,,75.0,Knock - 75% chance of playing
208706,1662109894,1662109894,d,50.0,50.0,Hamstring injury - 50% chance of playing
208706,1663775227,1663775227,a,50.0,100.0,
208706,1674195851,1673811008,d,100.0,50.0,Ankle injury - 50% chance of playing
208706,1674555185,1674555185,a,25.0,100.0,
208706,1675962528,1675202409,s,0.0,0.0,Suspended until 04 Mar
208706,1677262181,1677262181,a,0.0,100.0,
208706,1677760822,1677452409,d,100.0,75.0,Ankle injury - 75% chance of playing
208706,1678185619,1678185619,a,100.0,100.0,
208912,1657988027,1657988027,a,,,
209035,1657988027,1657755005,u,,0.0,Joined Coventry City on loan - Expected back 01 Jul
209036,1657988027,1657988027,a,,,
209036,1669176618,1668276007,s,,0.0,Suspended until 31 Dec
209036,1672318255,1672318255,a,0.0,100.0,
209042,1657988027,1657988027,a,,,
209042,1659947328,1659375005,i,0.0,0.0,Foot injury - Expected back 28 Aug
209042,1661250559,1661250559,i,0.0,0.0,Foot injury - Expected back 31 Aug
209042,1661766052,1661766052,i,0.0,0.0,Foot injury - Expected back 03 Sep
209042,1662109894,1662109894,a,50.0,100.0,
209045,1657988027,1657988027,a,,,
209045,1659370276,1658529005,u,,0.0,Joined QPR on loan - Expected back 01 Jul
209046,1657988027,1657988027,a,,,
209046,1662109894,1661930551,u,,0.0,Season-long loan to Bayer Leverkusen
209243,1657988027,1657988027,a,,,
209243,1668109477,1667410208,d,75.0,75.0,Illness - 75% chance of playing
209243,1669176618,1669176618,a,75.0,100.0,
209243,1672318255,1671498007,d,25.0,25.0,Lack of match fitness - 25% chance of playing
209243,1674555185,1674555185,d,50.0,50.0,Lack of match fitness - 50% chance of playing
209243,1675962528,1675962528,a,100.0,100.0,
209243,1677760822,1677717009,d,100.0,75.0,Illness - 75% chance of playing
209243,1678185619,1678185619,a,75.0,100.0,
209244,1657988027,1657988027,a,,,
209244,1674555185,1674424809,d,,75.0,Foot injury - 75% chance of playing
209244,1675962528,1675962528,d,75.0,75.0,Illness - 75% chance of playing
209244,1676634450,1676634450,a,75.0,100.0,
209244,1680813728,1679864409,i,0.0,0.0,Abdominal injury - Expected back 15 Apr
209244,1682014831,1682014831,a,0.0,100.0,
209288,1682014831,1682014831,a,,,
209289,1657988027,1657988027,a,,,
209289,1659947328,1659625205,d,75.0,75.0,Lack of match fitness - 75% chance of playing
209289,1660639221,1660639221,a,75.0,100.0,
209289,1662536127,1662327007,d,100.0,75.0,Knock - 75% chance of playing
209289,1663775227,1663775227,d,50.0,50.0,Groin Injury - 50% chance of playing
209289,1664875640,1664875640,i,0.0,0.0,Groin Injury - Expected back 26 Dec
209289,1669176618,1669176618,d,0.0,75.0,Groin Injury - 75% chance of playing
209289,1672318255,1672318255,d,75.0,75.0,Lack of match fitness - 75% chance of playing
209289,1673585957,1673585957,a,75.0,100.0,
209289,1675962528,1675420209,i,0.0,0.0,Thigh injury - Unknown return date
209289,1676634450,1676634450,a,25.0,100.0,
209925,1657988027,1657988027,a,,,
209925,1659947328,1659619185,u,0.0,0.0,Transferred to Dijon
210156,1657988027,1657988027,a,,,
210156,1673585957,1673490608,d,,75.0,Fatigue - 75% chance of playing
210156,1674195851,1674195851,d,75.0,25.0,Groin Injury - 25% chance of playing
210156,1676634450,1676634450,i,0.0,0.0,Groin Injury - Unknown return date
210156,1679914802,1679914802,d,0.0,50.0,Groin Injury - 50% chance of playing
210156,1680813728,1680813728,a,75.0,100.0,
210156,1682690190,1682674208,d,100.0,75.0,Knock - 75% chance of playing
210156,1683287633,1683287633,a,75.0,100.0,
210494,1657988027,1657988027,a,,,
210494,1659947328,1659375005,i,0.0,0.0,Ankle injury - Unknown return date
210494,1665995118,1665995118,i,0.0,0.0,Ankle injury - Expected back 30 Oct
210494,1667216228,1667216228,a,100.0,100.0,
210494,1672318255,1671498008,d,50.0,50.0,Groin Injury - 50% chance of playing
210494,1672638138,1672638138,a,25.0,100.0,
210494,1676634450,1676133010,d,100.0,75.0,Groin Injury - 75% chance of playing
210494,1677262181,1677262181,a,50.0,100.0,
210494,1682014831,1681675209,d,100.0,75.0,Knock - 75% chance of playing
210494,1682333791,1682333791,a,100.0,100.0,
210494,1683287633,1683154810,d,100.0,75.0,Illness - 75% chance of playing
210494,1683613947,1683613947,a,75.0,100.0,
211975,1662109894,1662109894,a,,,
211975,1685259116,1684971010,d,,75.0,Knock - 75% chance of playing
212314,1675962528,1675962528,a,,,
212319,1657988027,1657035004,s,,0.0,Suspended until 13 Aug
212319,1659947328,1659947328,a,0.0,100.0,
212319,1665995118,1665873007,i,100.0,0.0,Calf injury - Unknown return date
212319,1666688392,1666688392,i,0.0,0.0,Calf injury - Expected back 12 Nov
212319,1668109477,1668109477,a,0.0,100.0,
212319,1672318255,1671498008,i,0.0,0.0,Hamstring injury - Expected back 23 Jan
212319,1673585957,1673585957,d,0.0,50.0,Hamstring injury - 50% chance of playing
212319,1674195851,1674195851,a,50.0,100.0,
212319,1679914802,1679166009,d,100.0,75.0,Muscle injury - 75% chance of playing
212319,1680813728,1680813728,d,25.0,25.0,Muscle injury - 25% chance of playing
212319,1681291216,1681291216,a,25.0,100.0,
212701,1662536127,1662536127,a,0.0,100.0,
212701,1673585957,1673566208,d,100.0,75.0,Knock - 75% chance of playing
212701,1674195851,1674195851,i,50.0,0.0,Thigh injury - Expected back 18 Feb
212701,1676634450,1676634450,a,25.0,100.0,
212721,1657988027,1657988027,a,,,
212721,1660639221,1660639221,a,25.0,100.0,
213482,1657988027,1657988027,a,,,
213482,1662536127,1662116751,u,0.0,0.0,Transferred to Angers
213687,1657988027,1657988027,a,,,
213687,1675962528,1674640006,u,0.0,0.0,Season-long loan to Blackpool
214048,1657988027,1657035004,d,,50.0,Ankle injury - 50% chance of playing
214048,1659370276,1659370276,a,,100.0,
214225,1657988027,1657988027,a,,,
214225,1659947328,1659438006,u,0.0,0.0,Joined Rennes on loan - Expected back 01 Jul
214285,1657988027,1657988027,a,,,
214285,1659947328,1659699006,i,0.0,0.0,Knock - Expected back 15 Aug
214285,1660639221,1660639221,a,75.0,100.0,
214285,1674195851,1674041408,d,100.0,75.0,Back injury - 75% chance of playing
214285,1674555185,1674555185,a,75.0,100.0,
214466,1657988027,1657988027,a,,,
214466,1659370276,1658919604,u,,0.0,Joined Stoke City on loan - Expected back 01 Jul
214572,1657988027,1657988027,a,,,
214590,1657988027,1657988027,a,,,
214590,1662109894,1662075007,d,,75.0,Knock - 75% chance of playing
214590,1662536127,1662536127,d,50.0,50.0,Knock - 50% chance of playing
214590,1663194349,1663194349,a,100.0,100.0,
214590,1665555681,1664969407,i,0.0,0.0,Knock - Unknown return date
214590,1666688392,1666688392,d,25.0,50.0,Lack of match fitness - 50% chance of playing
214590,1667216228,1667216228,d,75.0,75.0,Lack of match fitness - 75% chance of playing
214590,1668109477,1668109477,a,100.0,100.0,
214590,1675962528,1675897209,d,100.0,75.0,Illness - 75% chance of playing
214590,1676634450,1676634450,a,75.0,100.0,
215059,1657988027,1657988027,a,,,
215136,1657988027,1657988027,a,,,
215136,1673585957,1673134207,d,,75.0,Facial Injury - 75% chance of playing
215136,1674195851,1674195851,a,75.0,100.0,
215136,1682690190,1682553609,i,100.0,0.0,Jaw Injury - Expected back 01 Jul
215379,1659947328,1659947328,a,,,
215379,1667216228,1667216228,a,100.0,100.0,
215413,1657988027,1657988027,a,,,
215413,1672318255,1672318255,a,100.0,100.0,
215413,1673585957,1672792208,i,100.0,0.0,Glute injury - Expected back 21 Jan
215413,1674195851,1674195851,d,0.0,75.0,Glute injury - 75% chance of playing
215413,1674555185,1674555185,a,75.0,100.0,
215413,1680813728,1680645608,s,100.0,0.0,Suspended until 15 Apr
215413,1681291216,1681291216,a,0.0,100.0,
215439,1657988027,1657988027,a,,,
215439,1683287633,1683154810,d,,75.0,Illness - 75% chance of playing
215439,1683613947,1683613947,a,75.0,100.0,
215711,1657988027,1657988027,a,,,
215711,1665555681,1665063007,d,50.0,50.0,Muscle injury - 50% chance of playing
215711,1665995118,1665995118,a,100.0,100.0,
215711,1681291216,1680993008,d,100.0,75.0,Hamstring injury - 75% chance of playing
215711,1682014831,1682014831,i,0.0,0.0,Hamstring injury - Unknown return date
215711,1683287633,1683287633,i,0.0,0.0,Hamstring injury - Expected back 06 May
215711,1683613947,1683613947,a,75.0,100.0,
216051,1657988027,1657988027,a,,,
216051,1668109477,1667772008,s,,0.0,Suspended until 27 Dec
216051,1669176618,1669176618,a,0.0,100.0,
216051,1672318255,1671498007,d,50.0,50.0,Hamstring injury - 50% chance of playing
216051,1673585957,1673395208,d,50.0,75.0,Muscle injury - 75% chance of playing
216051,1674195851,1674195851,d,25.0,25.0,Muscle injury - 25% chance of playing
216051,1674555185,1674555185,d,50.0,50.0,Muscle injury - 50% chance of playing
216051,1675962528,1675962528,a,75.0,100.0,
216054,1659370276,1659370276,a,,,
216054,1680813728,1680789609,d,,75.0,Achilles injury - 75% chance of playing
216054,1682014831,1682014831,i,75.0,0.0,Achilles injury - Unknown return date
216208,1657988027,1657988027,a,,,
216208,1675962528,1675013737,u,0.0,0.0,Season-long loan to Stoke City
216620,1657988027,1657988027,a,,,
216620,1659370276,1659025804,u,,0.0,Transferred to Middlesbrough
216646,1657988027,1657988027,a,,,
217331,1657988027,1657988027,a,,,
217593,1657988027,1657988027,a,,,
218031,1657988027,1657988027,a,,,
218031,1666688392,1666688392,a,25.0,100.0,
218031,1668109477,1667685608,d,100.0,75.0,Hamstring injury - 75% chance of playing
218031,1669176618,1669176618,a,75.0,100.0,
218031,1685259116,1684189809,i,0.0,0.0,Hamstring injury - Expected back 01 Jul
218218,1662109894,1662109894,a,,,
218218,1679046737,1678568410,s,,0.0,Suspended until 01 Apr
218218,1679914802,1679914802,a,0.0,100.0,
218997,1673585957,1673585957,a,,,
219168,1661766052,1661766052,a,,,
219168,1662109894,1661985007,d,,75.0,Dead leg - 75% chance of playing
219168,1662536127,1662536127,a,75.0,100.0,
219168,1664875640,1663839007,d,25.0,25.0,Leg injury - 25% chance of playing
219168,1665555681,1665555681,i,0.0,0.0,Thigh injury - Unknown return date
219168,1665995118,1665995118,i,0.0,0.0,Thigh injury - Expected back 26 Dec
219168,1669176618,1669176618,d,0.0,75.0,Thigh injury - 75% chance of playing
219168,1672318255,1672318255,d,25.0,25.0,Thigh injury - 25% chance of playing
219168,1672638138,1672638138,i,0.0,0.0,Thigh injury - Expected back 15 Jan
219168,1673585957,1673585957,a,0.0,100.0,
219168,1675962528,1675216809,d,50.0,75.0,Head injury - 75% chance of playing
219168,1676634450,1676634450,a,100.0,100.0,
219291,1661766052,1661766052,a,,,
219291,1662536127,1662453650,u,,0.0,Transferred to Palermo
219847,1657988027,1657988027,a,,,
219847,1680813728,1680813728,a,100.0,100.0,
219847,1682690190,1682429408,d,0.0,75.0,Knee injury - 75% chance of playing
219847,1683287633,1683287633,a,75.0,100.0,
219924,1657988027,1657988027,a,,,
219937,1657988027,1657988027,a,,,
219937,1659370276,1658271604,u,,0.0,Joined Blackpool on loan - Expected back 01 Jul
219961,1657988027,1657900612,u,,0.0,Transferred to Barcelona
220087,1673585957,1673585957,a,,,
220087,1674195851,1674084609,d,,75.0,Hip injury - 75% chance of playing
220087,1674555185,1674555185,a,100.0,100.0,
220087,1677262181,1676755808,d,100.0,50.0,Shoulder injury - 50% chance of playing
220087,1677760822,1677760822,a,50.0,100.0,
220087,1680813728,1679923810,d,25.0,25.0,Hamstring injury - 25% chance of playing
220087,1682014831,1682014831,a,50.0,100.0,
220087,1682690190,1682496010,d,100.0,50.0,Hamstring injury - 50% chance of playing
220087,1683287633,1683287633,a,50.0,100.0,
220237,1657988027,1657988027,a,,,
220237,1680813728,1680813728,a,75.0,100.0,
220307,1675962528,1675962528,a,,,
220566,1657988027,1657988027,a,,,
220566,1664875640,1664744407,d,,75.0,Calf injury - 75% chance of playing
220566,1665555681,1665555681,a,100.0,100.0,
220585,1657988027,1657988027,a,,,
220627,1657988027,1657988027,a,,,
220627,1668109477,1667982607,i,,0.0,Achilles injury - Expected back 01 Jul
221239,1657988027,1657988027,a,,,
221239,1659947328,1659699006,d,25.0,25.0,Lack of match fitness - 25% chance of playing
221239,1660639221,1660639221,u,25.0,0.0,Joined Watford on loan - Expected back 01 Jul
221399,1657988027,1657988027,a,,,
221399,1669176618,1668178808,d,75.0,75.0,Muscle injury - 75% chance of playing
221399,1672318255,1671724808,d,75.0,75.0,Groin Injury - 75% chance of playing
221399,1672638138,1672638138,a,100.0,100.0,
221403,1657988027,1657988027,a,,,
221403,1660639221,1660127446,u,0.0,0.0,Season-long loan to Toronto FC
221466,1660639221,1660639221,a,,,
221466,1676634450,1676154610,d,,75.0,Back injury - 75% chance of playing
221466,1677262181,1677262181,a,75.0,100.0,
221466,1680813728,1680683407,d,100.0,75.0,Hamstring injury - 75% chance of playing
221466,1682014831,1682014831,a,75.0,100.0,
221610,1657988027,1657988027,a,,,
221610,1659370276,1658271604,u,,0.0,Joined Millwall on loan - Expected back 01 Jul
221632,1657988027,1657988027,a,,,
221632,1661250559,1660813206,i,0.0,0.0,Muscle injury - Expected back 31 Aug
221632,1661766052,1661766052,i,0.0,0.0,Muscle injury - Expected back 03 Sep
221632,1662109894,1662109894,d,50.0,50.0,Lack of match fitness - 50% chance of playing
221632,1662536127,1662536127,a,100.0,100.0,
221632,1666688392,1666558808,d,100.0,75.0,Calf injury - 75% chance of playing
221632,1667216228,1667216228,a,100.0,100.0,
221632,1668109477,1667347208,i,0.0,0.0,Muscle injury - Unknown return date
221632,1669176618,1669176618,a,0.0,100.0,
221632,1672318255,1671820209,i,0.0,0.0,Personal Reasons - Expected back 01 Jan
221632,1672638138,1672638138,a,100.0,100.0,
221632,1675962528,1675634410,s,100.0,0.0,Suspended until 19 Feb
221632,1676634450,1676634450,a,0.0,100.0,
221632,1685259116,1684596611,i,100.0,0.0,Knock - Expected back 01 Jul
221820,1659370276,1659370276,a,,,
221820,1672318255,1671822008,d,50.0,50.0,Personal Reasons - 50% chance of playing
221820,1672638138,1672638138,d,75.0,75.0,Personal Reasons - 75% chance of playing
221820,1673585957,1673585957,a,75.0,100.0,
221820,1682014831,1681425010,i,0.0,0.0,Foot injury - Expected back 01 Jul
222017,1659947328,1659947328,a,,,
222017,1675962528,1675014250,u,0.0,0.0,Season-long loan to Rotherham United
222018,1657988027,1657988027,a,,,
222018,1661766052,1661713206,d,,75.0,Knock - 75% chance of playing
222018,1662536127,1662536127,i,0.0,0.0,Hamstring injury - Unknown return date
222018,1664875640,1664875640,d,75.0,75.0,Lack of match fitness - 75% chance of playing
222018,1665555681,1665555681,a,100.0,100.0,
222531,1657988027,1657988027,a,,,
222531,1661766052,1661766052,a,75.0,100.0,
222531,1663775227,1663759807,d,100.0,75.0,Knock - 75% chance of playing
222531,1664875640,1664875640,a,75.0,100.0,
222531,1672318255,1671701409,d,75.0,75.0,Knock - 75% chance of playing
222531,1672638138,1672638138,a,50.0,100.0,
222690,1657988027,1657988027,a,,,
222694,1657988027,1657988027,a,,,
222694,1666688392,1666688392,a,75.0,100.0,
