code,observed_at,start_at,status,chance_this,chance_next,news
476344,1690810150,1690810150,a,,,
476344,1692153327,1691679605,i,0.0,0.0,Muscle injury - Expected back 03 Sep
476344,1692796125,1692796125,a,25.0,100.0,
476344,1698936236,1698616810,d,100.0,75.0,Toe Injury - 75% chance of playing
476344,1699560201,1699560201,a,50.0,100.0,
476344,1706907193,1706203809,i,0.0,0.0,Hamstring injury - Unknown return date
476344,1709830677,1709830677,d,0.0,50.0,Hamstring injury - 50% chance of playing
476344,1710510981,1710510981,a,75.0,100.0,
476369,1690810150,1690810150,a,,,
476369,1700832134,1700694011,d,,75.0,Head injury - 75% chance of playing
476369,1701358847,1701358847,d,0.0,50.0,Head injury - 50% chance of playing
476369,1701695043,1701695043,a,100.0,100.0,
476369,1702024280,1701896412,n,100.0,0.0,Ineligible to face his parent club on 10/12. - Expected back 16 Dec
476369,1702301755,1702301755,a,0.0,100.0,
476369,1703826734,1703584811,d,75.0,75.0,Muscle injury - 75% chance of playing
476369,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
476369,1706907193,1706907193,a,0.0,100.0,
476369,1712572268,1712415609,n,100.0,0.0,Ineligible to face his parent club on 13/4. - Expected back 20 Apr
476369,1713255760,1713255760,a,0.0,100.0,
476369,1714205884,1713641410,i,100.0,0.0,Ankle injury - Expected back 01 Jun
476502,1690810150,1690810150,a,,,
476502,1703826734,1703548810,d,75.0,75.0,Illness - 75% chance of playing
476502,1704272252,1704243613,i,75.0,0.0,International Duty - Unknown return date
476502,1707224524,1707224524,d,0.0,75.0,International Duty - 75% chance of playing
476502,1707907334,1707907334,a,100.0,100.0,
476938,1690810150,1690810150,a,,,
476938,1691655056,1691146804,d,,25.0,Knee injury - 25% chance of playing
476938,1693216941,1693216941,a,25.0,100.0,
476938,1707224524,1707072696,u,100.0,0.0,Season-long loan to AIK
477064,1690810150,1690810150,a,,,
477424,1691655056,1691655056,a,,,
477424,1707907334,1707874211,i,,0.0,Ankle injury - Expected back 03 Mar
477424,1709830677,1709830677,a,50.0,100.0,
477555,1690810150,1690810150,a,,,
477580,1690810150,1690810150,a,,,
477717,1706907193,1706907193,a,,,
477717,1715260525,1714946409,d,,75.0,Knock - 75% chance of playing
477717,1716086163,1716086163,a,100.0,100.0,
477733,1692796125,1692796125,a,,,
477733,1706907193,1706515872,u,0.0,0.0,Joined Accrington Stanley on loan for the rest of the season
478912,1690810150,1690810150,a,,,
478912,1692796125,1692568806,i,,0.0,Knee injury - Unknown return date
478912,1693216941,1693216941,i,0.0,0.0,Knee injury - Expected back 23 Sep
478912,1695201757,1695201757,i,0.0,0.0,Knee injury - Unknown return date
478912,1695656041,1695656041,i,0.0,0.0,Knee injury - Expected back 07 Oct
478912,1696516727,1696516727,d,75.0,75.0,Lack of match fitness - 75% chance of playing
478912,1697747162,1697666409,d,75.0,25.0,Knee injury - 25% chance of playing
478912,1698395227,1698395227,i,0.0,0.0,Knee injury - Unknown return date
478912,1706014880,1706014880,a,75.0,100.0,
478912,1708597419,1708092009,i,0.0,0.0,Ankle injury - Unknown return date
478912,1709830677,1709830677,d,0.0,25.0,Ankle injury - 25% chance of playing
478912,1710510981,1710510981,a,25.0,100.0,
478912,1711958921,1711643408,i,0.0,0.0,Knock - Unknown return date
478912,1712319850,1712319850,a,25.0,100.0,
478912,1714205884,1714143610,d,100.0,25.0,Knee injury - 25% chance of playing
478912,1716086163,1716086163,d,25.0,50.0,Lack of match fitness - 50% chance of playing
478912,1716833102,1716833102,a,50.0,100.0,
478969,1690810150,1690810150,a,,,
478969,1693998038,1693447207,i,0.0,0.0,Knee injury - Unknown return date
478969,1698395227,1698395227,d,0.0,25.0,Knee injury - 25% chance of playing
478969,1699560201,1699560201,d,0.0,50.0,Lack of match fitness - 50% chance of playing
478969,1700832134,1700832134,d,50.0,75.0,Lack of match fitness - 75% chance of playing
478969,1701358847,1701358847,a,75.0,100.0,
478969,1703826734,1703548809,d,50.0,50.0,Knock - 50% chance of playing
478969,1704272252,1704272252,i,0.0,0.0,Knock - Unknown return date
478969,1706014880,1706014880,a,25.0,100.0,
478969,1713255760,1713049209,d,100.0,75.0,Knock - 75% chance of playing
478969,1714205884,1714205884,a,100.0,100.0,
479683,1690810150,1690810150,a,,,
479683,1692153327,1691985432,u,,0.0,Season long loan to FC Nantes
480455,1690810150,1690810150,a,,,
480455,1695201757,1695201757,a,100.0,100.0,
480455,1699560201,1699547410,d,100.0,75.0,Knock - 75% chance of playing
480455,1700832134,1700832134,a,75.0,100.0,
480455,1702301755,1702236610,s,100.0,0.0,Suspended until 23 Dec
480455,1703132577,1703132577,a,0.0,100.0,
480455,1713255760,1713225610,d,100.0,75.0,Knock - 75% chance of playing
480455,1714205884,1714205884,a,75.0,100.0,
481283,1706014880,1706014880,a,,,
481405,1690810150,1689756636,u,,0.0,Transfer to Red Bull Salzburg on a permanent basis
481624,1690810150,1690810150,a,,,
481624,1693998038,1693644493,u,,0.0,Transferred to Hull City
482158,1692153327,1692153327,a,,,
482158,1709830677,1709539613,u,,0.0,On loan to Brommapojkarna for the rest of the season
482442,1690810150,1690810150,a,,,
482442,1701358847,1700838011,d,75.0,75.0,Knock - 75% chance of playing
482442,1701695043,1701695043,i,0.0,0.0,Knock - Expected back 15 Dec
482442,1702024280,1702024280,a,25.0,100.0,
482442,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
482442,1706907193,1706907193,d,0.0,75.0,International Duty - 75% chance of playing
482442,1707224524,1707224524,a,75.0,100.0,
482609,1690810150,1690810150,a,,,
482609,1695656041,1695573007,s,,0.0,Suspended until 21 Oct
482609,1697747162,1697747162,a,0.0,100.0,
482609,1700832134,1699961409,d,100.0,75.0,Knee injury - 75% chance of playing
482609,1701695043,1701695043,i,0.0,0.0,Knee injury - Unknown return date
482609,1702301755,1702301755,d,50.0,50.0,Lack of match fitness - 50% chance of playing
482609,1703132577,1703132577,a,75.0,100.0,
482609,1706014880,1705942810,d,100.0,75.0,Muscle injury - 75% chance of playing
482609,1706907193,1706907193,a,100.0,100.0,
482609,1711958921,1711828809,d,100.0,75.0,Hamstring injury - 75% chance of playing
482609,1712319850,1712319850,a,75.0,100.0,
482609,1714205884,1713942009,d,100.0,25.0,Knee injury - 25% chance of playing
482609,1715260525,1715260525,a,25.0,100.0,
482769,1690810150,1690810150,a,,,
482769,1693216941,1692952782,u,0.0,0.0,Season-long loan to UD Las Palmas
483391,1690810150,1690810150,a,,,
483391,1691655056,1691141752,u,,0.0,Season long loan to Stoke City
483398,1701695043,1701695043,a,,,
484658,1690810150,1689842423,u,,0.0,Joined vitesse on a season long loan
486385,1693998038,1693998038,a,,,
486385,1701695043,1701695043,a,75.0,100.0,
486385,1714205884,1713769209,i,100.0,0.0,Head injury - Expected back 03 May
486385,1714725260,1714725260,a,0.0,100.0,
486672,1690810150,1690810150,a,,,
486672,1695201757,1694982606,d,,75.0,Knee injury - 75% chance of playing
486672,1695656041,1695656041,a,75.0,100.0,
486672,1696516727,1696372208,d,100.0,75.0,Knock - 75% chance of playing
486672,1697747162,1697747162,a,100.0,100.0,
486672,1703505557,1703451609,d,100.0,75.0,Illness - 75% chance of playing
486672,1703826734,1703826734,a,75.0,100.0,
487053,1690810150,1690810150,a,,,
487053,1698395227,1698323409,d,,75.0,Muscle injury - 75% chance of playing
487053,1699560201,1699560201,s,50.0,0.0,Suspended until 26 Nov
487053,1700832134,1699961410,d,0.0,75.0,Muscle injury - 75% chance of playing
487053,1701358847,1701358847,a,100.0,100.0,
487053,1703132577,1702713610,s,100.0,0.0,Suspended until 28 Dec
487053,1703505557,1703505557,a,0.0,100.0,
487053,1708597419,1708092010,i,0.0,0.0,Knee injury - Expected back 02 Mar
487053,1709830677,1709830677,a,75.0,100.0,
487053,1714205884,1713652209,i,100.0,0.0,Thigh injury - Expected back 01 Jun
487117,1690810150,1690810150,a,,,
487117,1693998038,1693992607,d,,75.0,Knee injury - 75% chance of playing
487117,1695201757,1695201757,a,75.0,100.0,
487117,1712572268,1712332809,i,0.0,0.0,Ankle injury - Unknown return date
487117,1714205884,1714205884,i,0.0,0.0,Ankle injury - Expected back 01 Jun
487117,1716086163,1716086163,i,0.0,0.0,Ankle injury - Expected back 05 Oct
487693,1698936236,1698936236,a,,,
487702,1690810150,1690810150,a,,,
487702,1702024280,1701847811,i,,0.0,Knee injury - Expected back 19 May
487702,1716086163,1716086163,d,0.0,25.0,Knee injury - 25% chance of playing
487818,1690810150,1690810150,a,,,
487828,1692153327,1692153327,a,,,
487828,1710510981,1709913610,i,0.0,0.0,Knock - Unknown return date
487828,1710953733,1710953733,a,0.0,100.0,
487836,1692153327,1692153327,a,,,
487836,1706907193,1706887893,u,,0.0,On loan to Burton Albion until the end of the season
487837,1690810150,1690810150,a,,,
487838,1690810150,1690810150,a,,,
487838,1700832134,1699837209,n,,0.0,Ineligible to face his parent club club on 25/11. - Expected back 02 Dec
487838,1701358847,1701358847,a,0.0,100.0,
487838,1709830677,1709514009,n,100.0,0.0,Ineligible to face his parent club on 11/3. - Expected back 30 Mar
487838,1710510981,1710510981,a,0.0,100.0,
487968,1690810150,1690810150,a,,,
487968,1697747162,1697666409,d,,75.0,Knock - 75% chance of playing
487968,1698395227,1698395227,a,75.0,100.0,
487968,1710510981,1710437408,i,100.0,0.0,Unknown - Unknown return date
487968,1711958921,1711958921,d,25.0,25.0,Unknown - 25% chance of playing
487968,1714205884,1714205884,i,0.0,0.0,Unknown - Expected back 01 Jun
488404,1690810150,1690810150,a,,,
488404,1706907193,1706887767,u,,0.0,On loan to Granada until the end of the season
489639,1690810150,1690810150,a,,,
490094,1690810150,1690810150,a,,,
490094,1692153327,1691679605,i,0.0,0.0,Muscle injury - Unknown return date
490094,1697747162,1697747162,d,75.0,75.0,Lack of match fitness - 75% chance of playing
490094,1698395227,1698395227,a,100.0,100.0,
490095,1703505557,1703505557,a,,,
490145,1692153327,1692153327,a,,,
490145,1693998038,1693553143,u,0.0,0.0,Season-long loan to  Ipswich Town
490145,1706014880,1705071613,i,0.0,0.0,Knock - Unknown return date
490145,1706907193,1706907193,a,100.0,100.0,
490146,1692153327,1692153327,a,,,
490146,1693216941,1693209629,u,,0.0,Season-long loan to Birmingham City
490150,1701358847,1701358847,a,,,
490150,1707224524,1707073271,u,,0.0,Season-long loan to Annan Athletic
490180,1690810150,1690810150,a,,,
490180,1692796125,1692606831,u,,0.0,Season long loan to Bromley
490721,1690810150,1690810150,a,,,
490721,1697747162,1696608011,d,25.0,25.0,Knee injury - 25% chance of playing
490721,1699560201,1699560201,i,0.0,0.0,Knee injury - Expected back 27 Nov
490721,1700832134,1700832134,a,100.0,100.0,
490881,1709830677,1709830677,a,,,
490885,1709830677,1709830677,a,,,
490885,1713255760,1713169809,d,,25.0,Head injury - 25% chance of playing
490885,1714205884,1714205884,d,0.0,75.0,Head injury - 75% chance of playing
490885,1715260525,1715260525,a,75.0,100.0,
491011,1693216941,1693216941,a,,,
491011,1693998038,1693771882,u,,0.0,Season-long loan to Lyon
491011,1707224524,1707224524,a,0.0,100.0,
491012,1692153327,1692153327,a,,,
491012,1695201757,1695201757,a,100.0,100.0,
491279,1692153327,1692153327,a,,,
491279,1699560201,1699313410,d,,25.0,Hamstring injury - 25% chance of playing
491279,1700832134,1700832134,i,0.0,0.0,Hamstring injury - Expected back 14 Jan
491279,1706014880,1706014880,a,100.0,100.0,
491279,1710510981,1710111609,d,100.0,25.0,Hamstring injury - 25% chance of playing
491279,1710953733,1710953733,d,0.0,50.0,Hamstring injury - 50% chance of playing
491279,1711958921,1711958921,a,100.0,100.0,
491501,1692153327,1692153327,a,,,
491557,1703132577,1703132577,a,,,
491598,1706014880,1706014880,a,,,
491745,1703132577,1703132577,a,,,
491745,1707224524,1707072026,u,,0.0,Season-long loan to Fleetwood Town
491970,1692153327,1692153327,a,,,
492777,1702024280,1702024280,a,,,
492777,1707907334,1707494410,d,0.0,75.0,Personal Reasons - 75% chance of playing
492777,1708597419,1708597419,a,100.0,100.0,
492777,1713255760,1713169809,d,100.0,75.0,Ankle injury - 75% chance of playing
492777,1714205884,1714205884,i,0.0,0.0,Ankle injury - Expected back 05 May
492777,1714725260,1714725260,d,0.0,50.0,Ankle injury - 50% chance of playing
492777,1715260525,1715260525,a,75.0,100.0,
492779,1701695043,1701695043,a,,,
492831,1690810150,1690810150,a,,,
493105,1690810150,1690810150,a,,,
493121,1711958921,1711958921,a,,,
493125,1706014880,1706014880,a,,,
493250,1690810150,1690810150,a,,,
493250,1691655056,1691429406,i,,0.0,Knee injury - Unknown return date
493250,1692153327,1692153327,i,0.0,0.0,Knee injury - Expected back 25 Aug
493250,1693216941,1693216941,i,0.0,0.0,Knee injury - Expected back 16 Sep
493250,1695201757,1695201757,i,0.0,0.0,Knee injury - Unknown return date
493250,1702024280,1702024280,i,0.0,0.0,Knee injury - Expected back 17 Dec
493250,1702301755,1702301755,d,25.0,25.0,Knee injury - 25% chance of playing
493250,1703132577,1703132577,d,25.0,25.0,Lack of match fitness - 25% chance of playing
493250,1703505557,1703505557,d,25.0,75.0,Lack of match fitness - 75% chance of playing
493250,1704272252,1704272252,a,75.0,100.0,
493250,1710953733,1710716409,s,100.0,0.0,Suspended until 04 Apr
493250,1711958921,1711958921,a,0.0,100.0,
493347,1690810150,1690810150,a,,,
493347,1706907193,1706887677,u,,0.0,Permanent transfer to Ternana
494041,1693216941,1693216941,a,,,
496185,1706014880,1706014880,a,,,
496208,1692153327,1692153327,a,,,
496208,1697747162,1697666410,d,,75.0,Knock - 75% chance of playing
496208,1698395227,1698395227,i,0.0,0.0,Muscle injury - Unknown return date
496208,1699560201,1699560201,a,0.0,100.0,
496208,1703132577,1702996211,i,100.0,0.0,Knee injury - Unknown return date
496221,1706907193,1706907193,a,,,
496222,1714725260,1714725260,a,,,
496283,1703132577,1703132577,a,,,
496683,1706907193,1706907193,a,,,
497606,1701695043,1701695043,a,,,
497894,1691655056,1691420408,d,,25.0,Back injury - 25% chance of playing
497894,1692153327,1692153327,i,0.0,0.0,Back injury - Unknown return date
497894,1693216941,1693216941,d,0.0,75.0,Back injury - 75% chance of playing
497894,1693998038,1693998038,a,100.0,100.0,
497894,1700832134,1699754410,d,100.0,50.0,Muscle injury - 50% chance of playing
497894,1701358847,1701358847,a,50.0,100.0,
497894,1709830677,1708695009,i,0.0,0.0,Muscle injury - Expected back 30 Mar
497894,1710953733,1710953733,a,75.0,100.0,
499169,1703132577,1703132577,a,,,
499175,1703826734,1703826734,a,,,
499721,1714725260,1714725260,a,,,
499857,1712572268,1712572268,a,,,
500052,1702024280,1702024280,a,,,
500058,1708597419,1708597419,a,,,
501284,1692153327,1692153327,a,,,
501284,1706907193,1706771928,u,,0.0,Joins Peterborough United on loan until the end of the season
501468,1703132577,1703132577,a,,,
501468,1706907193,1706515992,u,0.0,0.0,Joined Belgian club RWD Molenbeek on loan until the end of the season
501837,1706014880,1706014880,a,,,
501837,1706907193,1706173661,u,0.0,0.0,On loan to Villarreal until the end of the season
503139,1692153327,1691769609,i,0.0,0.0,Knee injury - Unknown return date
503139,1698395227,1698395227,a,75.0,100.0,
503139,1699560201,1699126209,d,100.0,75.0,Knee injury - 75% chance of playing
503139,1700832134,1700832134,i,0.0,0.0,Knee injury - Expected back 21 Jan
503139,1703132577,1703132577,a,25.0,100.0,
503300,1690810150,1690370654,u,,0.0,On loan to Bristol Rovers for the season
503308,1708597419,1708597419,a,,,
503714,1691655056,1691655056,a,,,
503714,1702024280,1701788411,i,0.0,0.0,Muscle injury - Expected back 16 Dec
503714,1702301755,1702301755,d,0.0,25.0,Muscle injury - 25% chance of playing
503714,1703132577,1703132577,i,0.0,0.0,Muscle injury - Unknown return date
503714,1703505557,1703505557,d,0.0,75.0,Knock - 75% chance of playing
503714,1703826734,1703826734,d,75.0,25.0,Hamstring injury - 25% chance of playing
503714,1706014880,1706014880,i,0.0,0.0,Hamstring injury - Unknown return date
503714,1713255760,1713255760,i,0.0,0.0,Hamstring injury - Expected back 19 May
503714,1714205884,1714205884,d,0.0,25.0,Lack of match fitness - 25% chance of playing
503714,1716086163,1716086163,a,75.0,100.0,
503724,1706907193,1706907193,a,,,
503724,1711958921,1711828811,s,,0.0,Suspended until 06 Apr
503724,1712319850,1712319850,a,0.0,100.0,
504198,1690810150,1690810150,a,,,
504198,1692796125,1692401406,d,,75.0,Hamstring injury - 75% chance of playing
504198,1693216941,1693216941,d,25.0,25.0,Hamstring injury - 25% chance of playing
504198,1693998038,1693998038,a,100.0,100.0,
504198,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
504198,1706907193,1706907193,a,100.0,100.0,
504198,1709830677,1709217010,i,0.0,0.0,Unknown - Expected back 30 Mar
504198,1710953733,1710953733,d,0.0,50.0,Unknown - 50% chance of playing
504198,1711958921,1711958921,a,75.0,100.0,
504598,1693216941,1693216941,a,,,
504598,1706907193,1706516094,u,0.0,0.0,Joined Port Vale on loan until the end of the season
504750,1701695043,1701695043,a,,,
504750,1704272252,1704243613,i,,0.0,International Duty - Unknown return date
